names,openprice,high_low,close,prevclosedate,marketcap,sharesoutstanding,p_float,avgvolume,normalizedeps,mthvwap,unadjvwap,adjvwap,peratio,price_sales,price_cf,pricebookvalue,dividend,divident_5_yr_avg,debt,long_term_debt_equity,enterprisevalue,assets,cash,roe,roa,capex,ebit,revenue,operating_income,operating_margin,netincome,net_profit_margin,revenue_per_share_5_yr_growth,eps_per_share_5_yr_growth,ebita,industry
Hi-P,0.820,0.745 - 0.700,0.720,mar_26_2020,638.77M,805.46M,-,70.33M,0.10,-,SGD 1.34417,SGD 1.34458,8.048272108843536,0.5812592901106018,4.304163265306123,0.976,6.667,6.465,-181.26M,2.606,457.50M,"1,291.61M",329.59M,13.866,6.383,-69.41M,-,"1,367.67M",104.10M,7.611,80.31M,5.872,7.945,50.902,193.89M,Industrial Goods / Industrial Machinery & Equipment / 
DLC SG5xShort DBS,1.265,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xShortAAC A,0.370,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Cache Log Trust,0.420,0.370 - 0.335,0.360,mar_26_2020,391.97M,1.09B,-,42.71M,-0.01,-,SGD 0.64631,SGD 0.64629,-,4.831841301329102,-,0.526,13.427,7.456,572.60M,63.618,964.56M,"1,358.66M",15.26M,-1.692,-0.574,-,-,113.56M,51.38M,45.242,-13.16M,-6.744,0.522,-,75.73M,Real Estate / Commercial REITs / 
SoilbuildBizReit,0.320,0.250 - 0.210,0.240,mar_26_2020,303.34M,1.26B,-,46.20M,0.03,-,SGD 0.44747,SGD 0.44746,11.074909090909092,7.2060826446281006,-,0.373,-,7.259,541.12M,68.507,844.46M,"1,407.38M",16.24M,4.379,2.548,-,-,89.07M,65.65M,73.710,33.82M,37.975,-1.004,-10.328,64.98M,Real Estate / Commercial REITs / 
CromwellReit EUR,0.325,0.340 - 0.290,0.290,mar_26_2020,741.26M,2.56B,-,132.43M,0.05,-,EUR 0.49856,EUR 0.4923,5.979044117647059,3.825708261245675,-,0.562,14.069,-,744.55M,61.111,"1,485.81M","2,254.87M",79.25M,8.963,5.359,-,-,177.05M,130.04M,73.450,109.05M,61.591,-,-,103.36M,Real Estate / Commercial REITs / 
Frasers HTrust,0.380,0.350 - 0.330,0.350,mar_26_2020,668.38M,1.91B,-,31.01M,0.02,-,SGD 0.65134,SGD 0.65132,14.896000000000003,5.198400000000002,12.745200000000002,0.452,12.062,-,789.42M,55.886,"1,437.58M","2,446.47M",85.00M,3.116,2.149,-1.22M,-,151.55M,55.71M,37.839,48.69M,35.064,-,-,97.73M,Real Estate / Specialized REITs / 
Japfa,0.415,0.390 - 0.370,0.370,mar_26_2020,764.95M,2.05B,-,47.90M,0.09,-,SGD 0.56144,SGD 0.56145,4.395723684210527,0.16220637119113576,1.7866842105263157,0.549,-,1.276,"1,847.10M",100.466,"2,612.04M","3,310.43M",207.79M,14.453,5.956,-315.13M,-,"5,637.66M",247.07M,6.351,173.82M,4.746,2.378,26.766,691.67M,Food & Beverages / Food Processing / 
XT MSINDO US$,9.130,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xLong DBS,0.260,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Frencken,0.560,0.520 - 0.485,0.520,mar_26_2020,220.88M,424.77M,-,31.48M,0.11,-,SGD 0.81983,SGD 0.81983,5.956571428571429,0.4375510204081633,3.965714285714287,0.747,5.769,3.800,-53.63M,3.797,167.25M,506.20M,122.38M,15.126,8.784,-15.51M,-,659.15M,53.90M,8.177,42.37M,6.463,6.055,29.125,79.57M,Industrial Goods / Industrial Machinery & Equipment / 
OUE,1.040,1.010 - 0.945,1.000,mar_26_2020,981.60M,901.52M,-,11.76M,0.20,-,SGD 1.25997,SGD 1.25948,4.023466666666667,1.2003555555555556,2.811733333333333,0.221,2.000,1.524,"3,461.26M",66.416,"4,442.86M","10,734.50M",554.47M,6.371,3.218,-11.40M,-,930.84M,151.45M,16.270,255.22M,34.571,15.688,-26.095,208.54M,Real Estate / Real Estate Development & Operations / 
Medtecs Intl,0.071,0.069 - 0.063,0.068,mar_26_2020,37.36M,549.41M,-,"1,317.65M",0.00,-,SGD 0.10878,SGD 0.10878,23.22117647058823,0.4077279411764705,3.891426470588234,0.406,-,-,55.21M,14.839,92.57M,116.60M,8.00M,1.846,1.016,-3.12M,-,99.95M,1.52M,2.199,1.68M,1.690,1.653,19.662,13.13M,"Healthcare Services / Medical Equipment, Supplies & Distribution / "
DLC SG7xShortMSG210114,3.600,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xShort SIA,0.725,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Prime US ReitUSD,0.605,0.560 - 0.500,0.525,mar_26_2020,552.18M,1.05B,-,45.47M,-,-,USD 0.90562,USD 0.90137,-,-,-,-,-,-,-,52.444,947.14M,"1,297.17M",37.86M,-,-,-,-,-,36.10M,-,-,-,-,-,-,Collective Investments / Investment Trusts / 
MarcoPolo Marine,0.012,0.011 - 0.010,0.011,mar_26_2020,38.80M,3.52B,-,400.19M,-0.00,-,SGD 0.02112,SGD 0.02158,-,1.8503999999999996,13.0512,0.356,-,-,-13.47M,0.079,25.33M,124.32M,13.57M,-3.481,-3.103,-4.27M,-,30.18M,1.72M,5.689,-3.87M,-12.806,-51.870,-,9.15M,Transportation / Marine Freight & Logistics / 
NikkoAM-STC Asia REIT,0.990,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
HSI27000MBeCW200629,0.051,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xLong Sunny,0.192,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
HSI27400MBeCW200528,0.090,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
IREIT Global,0.495,0.430 - 0.410,0.415,mar_26_2020,264.92M,638.36M,-,23.51M,0.17,-,SGD 0.68839,SGD 0.68836,2.8957499999999996,6.734020408163263,-,0.482,13.590,7.552,319.40M,65.328,584.32M,636.38M,25.34M,20.881,11.825,-,-,54.65M,82.20M,233.092,106.77M,195.367,-,-,40.80M,Real Estate / Commercial REITs / 
Yoma Strategic,0.180,0.164 - 0.157,0.160,mar_26_2020,357.00M,2.23B,-,70.19M,0.03,-,SGD 0.32425,SGD 0.32434,-,3.3392623438429503,-,0.415,3.125,-,471.31M,46.709,783.66M,"1,201.88M",80.73M,6.248,-2.667,-26.37M,-,128.79M,56.34M,-21.220,-44.29M,-34.386,-2.827,12.472,26.19M,Real Estate / Real Estate Development & Operations / 
Nikko AM STI ETF,2.540,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
LION-PHILLIP S-REIT,0.895,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Far East HTrust,0.390,0.390 - 0.360,0.380,mar_26_2020,739.39M,1.95B,-,75.00M,0.03,-,SGD 0.65284,SGD 0.65245,13.085583333333334,7.509937499999999,-,0.439,8.322,5.194,986.36M,58.034,"1,725.75M","2,699.55M",5.84M,3.627,2.236,-,-,115.55M,90.25M,78.108,60.37M,52.247,-2.593,-4.804,90.25M,Real Estate / Specialized REITs / 
First Reit,0.710,0.590 - 0.540,0.575,mar_26_2020,460.00M,799.99M,-,57.59M,0.06,-,SGD 0.94762,SGD 0.94859,12.46485964912281,6.190701754385968,11.710017543859651,0.536,-,7.245,453.43M,56.843,913.43M,"1,427.14M",32.98M,5.277,3.414,-,-,115.30M,82.04M,71.151,45.51M,42.426,2.315,-14.552,100.07M,Real Estate / Specialized REITs / 
KepPacOakReitUSD,0.485,0.440 - 0.400,0.435,mar_26_2020,407.12M,935.90M,-,72.45M,0.08,-,USD 0.70183,USD 0.70134,6.033840909090909,4.025312112603306,-,0.543,13.816,-,439.88M,61.066,847.00M,"1,300.62M",38.23M,9.905,5.884,-,-,122.89M,66.60M,54.195,69.66M,56.685,7.040,58.199,66.62M,Real Estate / Commercial REITs / 
OUE Com Reit,0.330,0.305 - 0.285,0.295,mar_26_2020,"1,590.78M",5.39B,-,77.04M,0.03,-,SGD 0.5071,SGD 0.50659,13.47651724137931,8.004991676575507,13.05093103448276,0.432,9.935,6.245,"2,653.37M",58.047,"4,244.15M","6,888.19M",59.41M,3.783,2.325,-0.06M,-,257.33M,197.72M,76.834,115.00M,51.771,-,-,203.19M,Real Estate / Commercial REITs / 
Olam Intl,1.480,1.330 - 1.260,1.270,mar_26_2020,"4,154.19M",3.19B,-,11.64M,0.16,-,SGD 1.72785,SGD 1.72567,8.947879699248118,0.1560237435694499,4.507879699248119,0.629,6.299,-,"9,416.40M",90.773,"13,570.59M","25,670.36M","3,179.58M",7.981,2.138,-619.71M,-,"32,992.72M","1,236.66M",3.748,509.10M,1.592,-,-,"1,646.49M",Food & Beverages / Food Processing / 
DLC SG7xShortHSI210114,1.300,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
AIMS APAC Reit,1.050,0.945 - 0.900,0.930,mar_26_2020,654.20M,703.44M,-,39.75M,0.07,-,SGD 1.36836,SGD 1.36916,9.174095744680852,6.77021842462653,-,0.677,9.290,6.559,623.05M,44.962,"1,133.52M","1,484.80M",18.09M,5.360,5.023,-,-,120.56M,52.77M,73.768,78.86M,65.414,-3.066,-14.099,78.95M,Real Estate / Commercial REITs / 
EliteComREIT GBP,0.595,0.560 - 0.540,0.555,mar_26_2020,-,-,-,-,-,-,GBP 0.70608,GBP 0.70625,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
SIA Engineering,1.880,1.540 - 1.480,1.500,mar_26_2020,"1,686.18M",1.12B,-,11.80M,0.14,-,SGD 2.49694,SGD 2.49694,10.90894736842105,2.5271939058171733,8.07657894736842,1.087,7.333,3.899,-373.00M,0.822,"1,183.89M","1,845.28M",521.58M,10.681,10.020,-39.78M,-,"1,020.80M",56.97M,7.100,190.87M,18.373,-2.820,-9.541,144.41M,Transportation / Airport Services / 
Ho Bee Land,1.980,1.960 - 1.850,1.850,mar_26_2020,"1,301.18M",665.23M,-,2.37M,0.50,-,SGD 2.21701,SGD 2.24762,3.740785714285714,6.250637755102041,3.96,0.348,4.324,3.138,"2,232.04M",60.615,"3,533.22M","6,196.09M",191.38M,9.736,5.446,-5.29M,-,212.43M,410.25M,193.119,332.31M,155.952,16.449,1.144,173.44M,Real Estate / Real Estate Development & Operations / 
First Resources,1.150,1.060 - 1.000,1.040,mar_26_2020,"1,647.44M",1.58B,-,25.56M,0.08,-,SGD 1.62116,SGD 1.60366,13.971952380952377,2.2179614512471644,7.589999999999998,1.089,2.260,1.611,510.51M,20.743,"2,157.95M","1,708.94M",59.02M,9.019,5.681,-121.02M,-,891.04M,154.58M,25.139,129.16M,15.153,-0.021,-12.462,315.22M,Food & Beverages / Food Processing / 
Sasseur Reit,0.610,0.570 - 0.535,0.560,mar_26_2020,671.26M,1.20B,-,78.14M,0.11,-,SGD 0.80339,SGD 0.8054,5.714566371681416,6.630134857858876,-,-,11.636,-,-,44.382,995.17M,"1,770.43M",154.69M,11.772,-,-,-,118.02M,107.91M,91.438,126.15M,106.889,-,-,107.91M,Real Estate / Commercial REITs / 
Valuetronics,0.510,0.480 - 0.455,0.460,mar_26_2020,200.39M,435.00M,-,51.32M,0.09,-,SGD 0.72362,SGD 0.72361,5.52536170212766,0.45449796287913097,4.50536170212766,0.910,8.000,4.935,-198.77M,-,26.57M,"2,013.37M",930.45M,17.961,10.102,-47.06M,-,518.53M,224.65M,8.465,39.16M,7.551,1.620,4.684,53.03M,Technology Equipment / Electronic Equipment & Parts / 
IPS Securex,0.049,0.052 - 0.047,0.048,mar_26_2020,23.33M,484.84M,-,237.01M,-0.00,-,SGD 0.0733,SGD 0.0733,-,1.7066307999999992,27.381199999999996,3.181,-,-,-4.49M,0.804,19.53M,11.47M,3.87M,-16.938,-0.927,-0.05M,-,13.13M,-1.24M,-0.799,-0.12M,-0.934,-10.854,-,0.85M,Technology Equipment / Communications & Networking / 
DLC SG5xShort CapLand,0.205,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
XT MSTHAI US$,17.630,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Delfi,0.710,0.730 - 0.690,0.695,mar_26_2020,424.75M,611.16M,-,13.24M,0.07,-,SGD 0.97733,SGD 0.96647,10.101452054794521,0.5883846875586413,6.847123287671233,1.289,4.633,-,1.10M,-,425.85M,402.30M,57.56M,13.015,7.392,-10.19M,-,683.43M,44.40M,9.414,40.89M,5.983,-1.318,-10.371,89.22M,Food & Beverages / Food Processing / 
Lippo Malls Tr,0.122,0.111 - 0.102,0.106,mar_26_2020,310.24M,2.93B,-,99.55M,-0.00,-,SGD 0.20691,SGD 0.2069,-,1.3723093904715529,16.832702702702704,0.285,17.830,9.178,600.90M,59.089,911.14M,"2,013.01M",109.73M,-0.392,0.679,-2.79M,-,273.00M,113.33M,41.514,-4.22M,4.945,11.251,-,160.48M,Real Estate / Commercial REITs / 
Hong Fok,0.580,0.550 - 0.535,0.540,mar_26_2020,470.13M,681.53M,-,4.55M,0.16,-,SGD 0.71047,SGD 0.71047,3.531555555555555,4.788739368998627,4.329592592592592,0.185,1.852,1.387,709.11M,39.205,"1,179.24M","3,469.67M",74.03M,5.787,3.352,-2.28M,-,113.25M,149.26M,131.806,112.51M,101.361,3.331,18.803,48.49M,Real Estate / Real Estate Development & Operations / 
OCBC Bk MB ePW201231,0.200,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
VICOM,7.050,6.900 - 6.680,6.800,mar_26_2020,602.77M,88.64M,-,0.72M,0.32,-,SGD 7.73352,SGD 7.73352,-,-,-,4.590,5.647,4.757,-59.34M,24.599,543.43M,205.04M,92.85M,20.139,-,-5.37M,-,-,34.19M,-,-,-,-0.845,-1.181,-,Industrial & Commercial Services / Business Support Services / 
IS MS INDIA US$,6.070,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Bukit Sembawang,3.830,3.760 - 3.680,3.760,mar_26_2020,960.56M,258.91M,-,2.58M,0.39,-,SGD 4.56358,SGD 4.56363,12.457202666666667,2.8341618702222218,11.776994666666667,0.718,1.078,0.812,142.97M,28.151,"1,299.60M","1,781.55M",43.60M,7.931,4.639,-25.99M,-,353.59M,132.87M,33.255,78.75M,22.273,-2.602,-1.860,122.13M,Real Estate / Real Estate Development & Operations / 
Dyna-Mac,0.074,0.078 - 0.070,0.076,mar_26_2020,71.62M,1.02B,-,278.51M,-0.02,-,SGD 0.13902,SGD 0.13902,-,0.752192156126853,-,0.882,-,-,16.57M,34.727,88.19M,158.37M,27.19M,-25.589,-15.012,-0.96M,-,97.84M,-23.97M,-24.499,-23.79M,-24.528,-21.030,-,-13.28M,Industrial Goods / Shipbuilding / 
DLC SG7xLongHSI220225,0.197,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
COSCO SHP SG,0.171,0.172 - 0.165,0.171,mar_26_2020,365.00M,2.24B,-,61.92M,0.00,-,SGD 0.28937,SGD 0.28936,51.19014545454545,2.2855775206611573,8.53549090909091,0.681,-,-,232.61M,49.866,597.61M,948.37M,67.17M,1.385,0.870,-63.25M,-,171.50M,17.53M,10.221,7.38M,4.495,-47.404,-18.768,52.30M,Transportation / Marine Freight & Logistics / 
Asian Pay Tv Tr,0.112,0.116 - 0.106,0.115,mar_26_2020,156.07M,1.45B,-,54.04M,0.02,-,SGD 0.15551,SGD 0.15551,8.42074074074074,0.573212620027435,1.5275555555555558,0.144,11.111,14.532,"1,447.59M",139.669,"1,603.66M","2,839.53M",79.10M,1.773,0.690,-91.92M,-,292.63M,87.63M,29.947,19.09M,6.634,-1.678,-30.077,174.46M,Cyclical Consumer Services / Broadcasting / 
DLC SG5xLong KepCorp,0.098,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
CSE Global,0.345,0.340 - 0.320,0.340,mar_26_2020,165.08M,507.95M,-,43.76M,0.05,-,SGD 0.51286,SGD 0.51284,7.517765624999999,0.42309667968749987,4.865578124999999,0.936,8.462,5.930,61.90M,26.566,226.98M,396.33M,58.64M,13.973,6.902,-10.46M,-,453.30M,30.12M,6.425,23.36M,5.066,1.626,-6.122,42.46M,Software & IT Services / IT Services & Consulting / 
DLC SG5xLong SGX,0.410,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xShort Tencent,0.087,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xShort Venture,0.065,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xShort UOB,1.345,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xLongOCBC A,0.240,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
EC World Reit,0.515,0.475 - 0.450,0.465,mar_26_2020,352.53M,801.21M,-,46.37M,0.08,-,SGD 0.71082,SGD 0.70383,6.147955555555556,4.6574819753086425,-,0.515,13.743,-,535.05M,85.773,887.58M,"1,724.04M",119.47M,9.504,4.026,-,-,99.13M,52.13M,52.590,65.22M,65.795,-,-,82.87M,Real Estate / Specialized REITs / 
HPH Trust USD,0.104,USD 0.094 - 0.087,USD 0.092,mar_26_2020,766.58M,8.71B,-,129.76M,0.01,-,USD 0.15018,USD 0.15022,12.727565217391305,0.6836672967863895,1.3712173913043477,0.230,16.005,7.751,"3,031.65M",102.353,"3,798.23M","92,660.70M","7,040.20M",2.008,1.941,-581.40M,-,"1,433.68M","3,430.90M",30.851,68.09M,16.381,-2.501,-,839.33M,Transportation / Marine Port Services / 
BreadTalk,0.745,0.745 - 0.735,0.745,mar_26_2020,411.56M,563.07M,-,50.33M,-0.00,-,SGD 0.65464,SGD 0.66347,-,0.6359581193021426,2.358659863945578,2.789,1.370,1.896,641.42M,228.483,"1,052.99M","1,257.23M",193.75M,-3.733,-0.414,-46.69M,-,664.93M,7.83M,1.177,-5.25M,-0.581,2.477,-,213.53M,Cyclical Consumer Services / Restaurants & Bars / 
Sabana Reit,0.290,0.265 - 0.240,0.265,mar_26_2020,247.47M,1.05B,-,24.36M,0.02,-,SGD 0.42063,SGD 0.41978,14.473416666666667,4.733545138888888,-,0.416,10.400,7.225,350.81M,49.097,598.29M,971.65M,4.10M,3.444,2.107,-,-,76.34M,29.85M,39.100,20.66M,27.057,-8.839,-15.082,45.62M,Real Estate / Specialized REITs / 
HSI22800MBePW200428,0.220,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
China Aviation,0.805,0.790 - 0.730,0.780,mar_26_2020,632.31M,860.18M,-,12.41M,0.17,-,SGD 1.15955,SGD 1.15958,4.786993150684933,0.025536732970538573,4.307301369863014,0.519,-,3.496,-527.31M,0.469,105.00M,"1,868.31M",378.78M,12.447,5.669,-0.58M,-,"29,479.75M",43.65M,0.215,144.66M,0.491,3.582,15.221,72.98M,Energy - Fossil Fuels / Oil & Gas Refining and Marketin / 
HSI26200MBeCW200428,0.056,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
XT S&P 500 -1x US$,15.740,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Oxley,0.220,0.205 - 0.197,0.205,mar_26_2020,847.60M,4.23B,-,62.53M,0.03,-,SGD 0.314,SGD 0.314,9.024467005076142,1.4017779381071402,8.639187817258883,0.591,5.000,3.311,"2,792.18M",149.157,"3,953.42M","6,193.92M",474.41M,9.522,1.625,-50.29M,-,754.32M,274.41M,32.057,102.21M,12.955,-7.721,-12.571,234.61M,Real Estate / Real Estate Development & Operations / 
Chip Eng Seng,0.475,0.470 - 0.445,0.460,mar_26_2020,374.93M,782.52M,-,15.84M,0.11,-,SGD 0.59291,SGD 0.5929,5.856593406593406,0.3781759449341866,5.09554945054945,0.353,8.791,5.260,"1,476.53M",205.709,"1,978.73M","3,086.54M",207.33M,7.862,1.779,-21.89M,-,"1,079.82M",98.04M,6.244,51.61M,5.029,16.993,-2.591,153.17M,Real Estate / Real Estate Development & Operations / 
Accordia Golf Tr,0.475,0.480 - 0.440,0.470,mar_26_2020,489.11M,1.10B,-,22.33M,-0.01,-,SGD 0.62811,SGD 0.62812,-,0.8317447292008582,-,0.567,10.652,-,746.35M,73.071,"1,003.07M","158,422.00M","8,466.00M",-17.476,-6.994,"-1,311.00M",-,669.88M,"-11,218.00M",-19.539,-159.74M,-23.692,-,-,155.83M,Cyclical Consumer Services / Leisure & Recreation / 
Wing Tai,1.600,1.490 - 1.450,1.490,mar_26_2020,"1,151.20M",769.06M,-,11.79M,0.05,-,SGD 1.8868,SGD 1.95545,22.309041095890414,4.429198723963221,15.610958904109593,0.319,2.069,1.634,461.69M,17.870,"1,560.99M","4,359.64M",217.33M,1.347,1.420,-9.51M,-,312.17M,24.63M,13.596,61.36M,20.178,-18.861,-30.561,60.10M,Real Estate / Real Estate Development & Operations / 
XT MSEurope US$,52.570,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
ARA HTrust USD,0.305,USD 0.385 - 0.325,USD 0.355,mar_26_2020,181.55M,567.34M,-,9.57M,-,-,USD 0.76457,USD 0.7489,-,-,-,0.368,-,-,198.50M,49.418,380.05M,758.61M,45.24M,-,-,-7.10M,-,-,8.91M,-,-,-,-,-,-,Real Estate / Specialized REITs / 
DLC SG5xShort Wilmar,0.082,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Hong Leong Fin,2.100,2.080 - 2.010,2.080,mar_26_2020,896.11M,448.05M,-,3.28M,0.23,-,SGD 2.50119,SGD 2.50119,8.976206896551723,4.445422116527943,8.339999999999998,0.468,7.500,5.077,-947.43M,-,-,"14,460.78M",-,5.442,0.741,-4.78M,-,396.36M,-,57.457,103.09M,47.782,5.805,10.254,132.57M,Banking & Investment Services / Corporate Financial Services / 
UtdHampshReitUSD,0.505,0.490 - 0.470,0.475,mar_26_2020,231.84M,493.28M,-,-,0.04,-,USD 0.59882,USD 0.59833,11.999010416666666,5.496762803819445,-,0.499,-,-,230.45M,57.816,443.44M,591.27M,3.37M,-,-,-,-,46.69M,24.69M,57.551,16.26M,35.130,-,-,28.65M,Real Estate / Real Estate Development & Operations / 
XT Vietnam US$,21.400,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xLongMSG200714,0.465,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
XT MSAsExJp US$,37.570,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
AusGroup,0.021,0.021 - 0.020,0.020,mar_26_2020,60.96M,3.05B,-,"1,098.53M",-0.00,-,SGD 0.04179,SGD 0.04178,46.286100000000005,0.266805,8.82735,0.742,-,-,70.23M,69.049,109.48M,218.98M,17.17M,3.293,0.490,-5.44M,-,252.14M,5.09M,0.660,1.07M,0.423,-30.326,-,7.18M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
QAF,0.655,0.640 - 0.610,0.620,mar_26_2020,348.04M,575.27M,-,3.89M,0.05,-,SGD 0.78386,SGD 0.78386,13.440813008130078,0.4571275695683786,5.039772357723577,0.686,8.264,5.045,92.49M,18.091,440.53M,850.47M,73.17M,5.413,3.456,-35.47M,-,863.89M,32.90M,3.808,27.58M,3.269,-4.160,-10.142,83.29M,Food & Beverages / Food Processing / 
Frasers Property,1.110,1.070 - 1.000,1.050,mar_26_2020,"2,954.92M",2.93B,-,5.26M,0.19,-,SGD 1.62935,SGD 1.6291,7.08069,0.9363960000000001,3.0913500000000003,0.308,5.941,4.750,"15,484.49M",147.252,"16,770.84M","37,632.93M","3,579.98M",4.909,3.080,-41.67M,-,"3,887.31M",890.04M,25.489,466.87M,28.371,7.508,-4.969,"1,179.47M",Real Estate / Real Estate Development & Operations / 
DLC SG5xLong HKEx,0.515,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG7xLongMSG210114,0.062,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xLong Sunac,0.068,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Thomson Medical,0.046,0.047 - 0.045,0.046,mar_26_2020,"1,216.29M",26.44B,-,306.13M,0.00,-,SGD 0.05891,SGD 0.05891,-,5.292,57.726,2.097,-,-,484.04M,99.089,"1,700.32M","1,337.80M",110.91M,0.083,0.222,-57.20M,-,229.82M,14.66M,6.378,0.54M,1.367,-9.078,-69.799,56.16M,Healthcare Services / Healthcare Facilities & Services / 
DLC SG5xLong Wilmar,0.095,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
